130.6
122.3
98.6
77.5
70.6
74.3
83
83.8
95
78.8
60.5
72.6
88
107.9
170.2
231.1
231.8
282.1
287
345.2
530.3
607.3
426.1
342.3
383.9
374.5
360.1
360.7
379.9
408.8
408.3
405.1
419
502.8
511.2
480.3
428.9
393.9
360.5
313.1
266.1
247.2
228.3
186
146.7
130.3
139.9
144.2
147.4
152.7
143.7
128.8
120.5
105.7
100.6
117.7
144.1
176.5
196.9
187
200.3
202.2
186.8
204.9
234.8
240.7
267.7
385.9
414.2
416.8
386.8
391.9
393.5
399.7
404.3
404.7
422.5
413
471.2
532.6
579.6
624.1
618
599.9
580.7
607.6
635.5
637.4
666.9
648.9
643.2
666.3
653.9
677.2
740.4
714.2
735.7
728.4
805.8
670.8
569.1
638
587.3
596.2
651.1
606.8
538.2
567.8
605.4
525
601.9
552.2
598.2
613.4
619
627.4
651
644.9
580.9
584.6
599.1
594.5
566
594.5
675
703.4
676.1
689.5
718.2
688.8
716.8
779
823.3
821.2
791.6
779.7
762.7
703.9
754.2
922.6
573.1
648.9
815.1
861.5
887.3
907.1
928.1
938
1003.3
978.1
944.5
928
909.4
866.5
874
877.5
907.2
926.9
943.2
961.3
980.2
1003.3
1030.4
1044.6
1051.7
1055.2
1057.8
1060
1062.2
1062.9
1064.4
1066
1064.7
1066.2
1067.6
1068.5
1069.2
1070
1070.5
1071
1042.9
1024.5
1024.7
1024.7
1024.8
1024.8
1024.8
1024.5
1023.6
1023.7
1023.3
1022.6
1021.8
1020
1013.9
1008.8
1044.1
1042.1
1036.8
1034.8
1029.3
998.1
997.6
1000.2
990.1
989.5
982.9
983.6
977.3
973.9
962.6
952.6
934
904
885.5
839.9
801.6
740.2
693.7
642.7
571.9
464.2
379.3
360.8
392.8
498.7
671
723.5
631.9
523.1
381.4
405.5
400
425
340.7
371.3
396.2
347.3
333.1
327.9
257.2
247.8
246.8
295.2
328.8
303.5
307.7
311.2
337.7
376.8
392.7
385.9
340.6
310.7
252.9
216.2
205.1
203.1
179.4
163.4
123.4
101.6
86.3
76.9
75
69.1
55.8
41.1
34.4
32.9
30.5
25.8
25.9
27.2
28.5
32.7
30.2
35.3
34.3
36
36.6
36.9
41
50.2
53.6
57.1
65.8
77.9
90.2
114.9
133.1
163.9
185.3
179.9
197.3
202
191.9
157.6
151.9
155
129.1
151.6
161.8
146.7
158
171.3
167.5
160.2
143.2
133.6
131.1
146
120.5
110
103.6
86.5
92.9
117.7
111.3
112.9
108.2
97.1
96.1
91.8
75.9
57.9
60.8
62.1
36.8
36.4
44.5
65.4
45.4
24.8
87.2
60.2
105.4
173.6
160.1
157.2
165.6
168.2
145.8
163.4
164.8
165.9
174.7
163.7
147.2
145.2
143
153.1
179
195.2
205.7
207.8
171.6
154.1
156.9
179.5
190.5
216.3
243.5
273.7
300.1
327.4
315
292.5
270.8
242.6
242.3
285.6
320.1
333.5
347.8
353.8
362.7
410.6
432.5
445.8
485.7
550.6
600.2
651.3
577
526.5
506.7
508.9
480.3
444.7
421.7
372.7
344.5
331.2
312.3
315.5
299.8
266
265
297.7
331.6
307
259
231.4
261.8
257.9
257.5
236.1
276.5
373
301.8
255.5
209.9
198.4
134.6
216.6
198.5
189.6
178.5
147.9
146.7
180.1
182.7
204
239.9
257.8
264.5
298.6
324.5
336.5
345.4
335.2
318
298.1
286.7
292.7
273.1
273.1
281.2
267.1
256.4
233.8
207.9
193.9
178.4
152.7
124.3
115.4
112.2
121.3
118.8
120.9
121
114.1
108.2
100.6
91
94.4
94.8
107.2
122.4
121.6
118.3
110.3
93.5
82
76.6
72
76.7
86.1
92
96.7
93.8
94.1
90.8
81
78
76
74.9
62.1
54.6
48.6
45.9
39.3
35.4
34.3
29.2
27
25.8
24
24.1
22.7
20.3
17.3
13.9
11.8
9.4
8.3
7.5
6.4
5.6
5.3
5.2
6.8
11.7
21.4
31
39.8
55.4
57.1
61.2
46.3
38.5
34.9
40.7
49.3
79.6
100.2
119.9
134.1
135
144.6
142
139.2
140.6
138.4
143.3
150.4
146.4
137.3
128.1
108.8
95.9
83.5
70.6
64.3
63.9
65.4
68.9
65.2
63.9
65.4
73.1
78.8
84.8
91.7
95.7
108.3
112
121.3
125.8
124.5
127.5
134.7
141.5
146.6
144.6
138.3
138.7
124.1
128.7
118.8
117.7
113.6
111.2
112.4
122
146.4
157.6
201.7
250.2
302.1
334
335.9
332.8
333
316.1
328.4
326.7
342
326.7
358.3
378.2
403.6
440.2
475.6
524.2
574.9
590.2
699.2
800.6
575.2
359.2
485.4
601.8
660.4
542.7
355.2
279.1
250.5
285.8
324.4
432.7
589
684.8
733.2
771.9
852.2
888.2
876.8
893.7
905.8
914.2
920.4
909.6
878
884
879.6
871.9
855.4
813.9
765.2
740.2
786.8
774
782.6
774.3
775.2
790.9
794.9
838.6
845.7
814.8
865.9
910.3
922.9
942.8
956.8
999.6
908.1
901.7
914.3
894.4
917
904.2
938.2
930.4
938.6
953.8
1016.9
1026.6
1034.3
971.9
972.3
969.5
952.2
1002.7
972.3
970.4
973.9
975.3
987.5
991.8
990.6
1005
1025.7
1044
1061.4
1062.6
1051.9
1057.2
1065.1
1070.6
1056
1025.3
969.7
929.7
840.5
747.7
705.7
597.5
529.3
589
593.7
622.4
771.8
948
979.8
986.4
973.3
982.3
997.7
992.8
1008.7
961
914
899.7
891.3
883.4
881.1
897.6
897.7
886.8
905
985.5
996.2
1007
1014.8
998.8
997.3
993.7
991.3
971.6
958.6
951.3
932.7
908.4
872.1
821.9
792.6
787.7
765.3
759
748.1
731.3
726.4
711.7
721.9
670.9
658.3
695.7
761.9
813.6
814
774.9
790.8
780.5
761.4
716
655.5
604.9
558
514.4
463.5
401.4
345.6
308.4
260.8
215.8
187.6
153.4
135.2
135.8
135.3
132.3
115
93.4
80.1
73.1
67.5
58.6
39.7
27.3
18
13.1
8.7
4.9
4.5
4.2
5.1
5.8
6.3
5.8
5.5
5.2
6.4
13.2
20.1
24.1
21
16
12
11
10.3
10.5
14.4
19
22.5
27
30
