60.4
66.6
51.8
35.6
24.8
18.8
12.4
7.7
4.9
3.9
3
1.8
0.7
0.5
1
1.9
2.1
3.6
4
4.2
5
5.5
6.6
10
12.8
12.8
19.1
34.4
60.2
85.9
107.9
130.5
161.8
194.5
219.2
240.8
270.9
313.7
367.1
421.8
451
455.5
468.8
501.6
554
624.8
674.6
703.6
732.4
746.1
784.3
826.6
842.7
815.5
798.3
823.5
851.7
867.1
880.2
891.3
904
902.6
921
941.6
954.3
960.3
945.3
881.2
867.5
864.9
859.8
849.4
851.3
879.7
850.3
844.8
829
834.2
839.6
844.3
814.7
786.5
754.7
747.3
788.7
842.2
875.2
884
895.8
886.7
896.6
926.8
941.3
971.7
973.5
978.9
987.8
980.6
971.3
969.2
969.5
968.9
973
968
947.3
902.6
845.1
806.9
774.2
786.7
770.3
761.1
760.8
761.3
748.5
727.4
717.7
704.3
694.4
678.6
649.6
609.6
574.2
583.5
542.7
531.6
544.7
544.3
545.9
533.1
520.3
509.9
495.8
507.8
490.2
475.3
450.8
418.3
403.7
420.8
426
445.6
448.8
432.6
436.9
422.1
406.8
391.5
383.8
436.1
481.1
534.1
576.2
626.7
654
702.3
679.5
627
605.6
587
552.4
556.4
559
569
589.9
611.5
631.5
638.7
640.1
644
611.6
553.9
524.3
417.5
357.4
341.6
325.5
342
342.6
315.6
269.1
221.5
180.7
163.8
167.1
178.6
170.4
154.4
112.8
86.1
81.9
85.4
90.5
106.9
147.9
163.6
186.5
183.2
179.5
174.8
163.6
129.8
128.7
128.5
141.7
185.3
247.4
293.8
336.2
341
341.5
343.4
335.8
305.4
260.6
244.2
217.4
193.8
179.5
162.6
153.9
142.6
122.5
93.4
90.5
101.8
104.2
88.3
66.4
40.1
21.5
26.1
38.6
41.8
90.5
108.2
48.4
141.7
49.2
19.9
9.1
20.4
15.4
36.6
122.5
95.3
146.3
223.5
218.3
178
155.7
171.6
153.6
141.8
95.7
81.6
65.5
45.1
40.1
15.7
11.6
5.2
5.9
16.6
23.6
21
11.2
5.5
3.7
9.4
9.9
9.1
3.3
2.1
0.6
1
3.7
14.8
33.9
52.8
59.9
90.2
140.8
200.1
255.7
324.4
364.9
320.6
293.4
235.9
179.2
142.2
107.7
119.9
113.2
148.1
243
320.4
386.6
393.7
443.8
460.8
444.9
407.6
369.4
320
287.5
267.9
264.9
305.6
336.6
362.2
377.6
411
476.1
581.4
661.3
646.9
659
653.3
663.3
688.2
683.3
609.3
549.8
526
462.6
420.6
395.3
387.1
393.4
400.2
360.3
346.7
343.2
331.1
337.5
324.9
330.8
319.9
305.8
319.5
333.1
329.1
322.8
316.7
306.2
291.5
278.7
285.6
273.3
254.6
256.2
247.1
221.7
193.2
180.5
172.9
177.1
154.6
131
111.2
95.1
81.3
65
70.9
76.6
78.3
87.6
102.9
112.1
106.5
95.6
77.9
54.5
38.2
24.9
15.9
10.8
7.5
3.4
0
0
0
0
0
0
0.6
3.5
3.9
4.3
3.4
1.5
0.5
0.2
0
0.1
0.2
0.5
1.3
1.5
2.1
2.5
2.9
4.8
9
9.8
15
24.7
32.6
43.3
57.5
63.4
77.8
85.9
87.2
89.2
82.7
85.1
76.9
69.7
77.7
92.6
105.9
116.9
127.8
133.3
121.9
100.7
76.5
64
88
117.7
155.4
186
234.3
279.8
285.7
293.1
333.2
358.8
401.9
450.4
508
598
645.8
647.4
649.1
667.3
721.7
750.2
720.8
731.9
727
781.2
822.7
836.5
847
861.4
867.6
867.9
934
964.1
968.2
931.3
931.3
933.3
963.5
952.3
952.6
948.5
940.1
935.1
936.1
938.6
940.7
941.3
950.1
954.4
958.7
1011.7
1009.7
1014.4
1017.6
1025.8
994.8
997.7
1007.4
1010.5
1013.5
1016.9
1020.3
1021.8
1024.9
1025.9
1035
1036.6
1035.8
1032.8
1030
1024.6
1017.2
1006.5
995.8
1026.5
1005.5
972.6
941.4
889.9
925.2
949.3
973.7
978.5
992.6
1010.3
1011.2
1023.8
975
1021.2
999.5
982.8
966.6
930.8
933.6
925.5
904
844.5
852.3
930.4
965.6
992
1019.7
999.4
1051.1
1055.7
1056.2
1061.6
1000
1004.1
1001.7
1006.3
1036.4
1036.7
1006.7
1009.4
1000.5
1002.7
1005.2
991.6
988
965.4
966.8
980.1
991.7
962.1
959.6
971.5
963.5
963
950
948.2
951.7
971
961
953.9
955.9
958.1
993
996.2
997.4
930.8
941.2
952.5
953.7
955.3
928.5
907.9
864.1
792.4
760.9
695
722
739
842.4
866.6
909.3
903.8
912.2
922.8
916.4
905.8
918.8
917.8
909.2
900.7
878.8
842
814.7
810.9
801.8
795.9
798.1
811.9
795.3
779.5
754.4
675.5
674
677.1
650.5
671.8
674.6
667.4
681.7
670.6
654.9
659.3
645
645.6
634.4
629.1
599.6
587.4
580.8
551.5
560.1
579
592.4
598.7
603.5
605.7
590.5
600.5
589.2
591.8
575.2
554.9
556.9
518.5
538.1
522.6
501
501.1
469.6
472.7
458.9
463.1
428
392.6
359.3
313.1
276.5
254.9
282
297.2
353.9
422.7
492.6
524.1
536.2
567
558.2
584.5
593.1
594
552.4
526.4
537.7
524
507.7
510.7
483
475.9
455
452.7
469.8
471.2
449.5
416.1
412.3
412
422.5
400.1
371.3
361.9
361.3
353.9
347.2
328.8
344.3
345.3
361.7
350.3
346.5
362.2
361.3
340.9
339.8
333.7
331.3
338.1
322.4
329.2
351.2
351.4
368.2
384.4
406.8
425.3
426.7
411.8
420.2
444.1
440
460.3
496.4
507.2
510.9
495.4
477.8
465.6
408.7
400
356.6
345.7
368.4
374.6
451.3
552.7
611.1
652.9
703.7
718.9
706.2
678.7
675.6
643.9
607.1
573.3
558.1
505.9
454.5
430.7
410.7
399.7
404.6
433.8
429
414.5
377.8
329.3
313.6
308.2
316.2
290.4
271.1
257
222.8
216.7
203.2
192.6
181.2
168.1
159.4
151
141.4
135
121.7
119
109.3
110.7
119.9
128.8
137.1
158.3
178.4
208.2
242.2
251.8
260.9
273.3
264.6
261.5
253.2
239.2
245.9
231.8
213.4
190.1
192.1
185.5
167.3
155.6
136.2
113.1
100.1
82.1
89.3
90.8
89.2
91.3
85.4
86.1
84.7
76.7
63.8
60.5
55.3
53.5
52.1
48.1
56.2
54.8
60.2
59.1
46.2
41.6
39.7
38.9
44.3
45.4
37.7
27.9
29.4
26.1
22.1
20.4
17.9
20.3
17.1
14
15.6
16.9
22.6
27
28.3
22.9
24.6
22.9
23.2
25.8
33.4
42.4
49.8
61.7
66.7
77.9
98.5
109.4
125
144.1
152.2
162.9
175.8
188.7
212.6
229.2
240.6
242.6
252.4
259.9
258.3
270.7
279.7
284.9
292.7
306.6
332.3
331.6
370.6
433.1
528.2
585.3
621.7
635
676.6
738.1
807.8
882.5
870.4
888.8
904.8
923.6
942.1
961.7
968.8
968.2
966.7
956.8
953.2
952
973.5
986.6
994.9
997
994.5
989.6
1028.2
1028.4
1040.5
1053.7
1051.2
1044.8
1028.5
1024.9
1031.8
1031.3
1026.5
1023
1013.5
1006.4
1017.3
1020.2
988.9
980
975.7
955.1
945.4
926.8
917.6
889
881.5
866.1
854.6
799
791.5
743.9
744.6
730.8
733
686.1
656.5
633.7
616.9
594
586.7
572.7
555.1
555.4
531.2
494
478.6
467.3
449.6
453.8
454.4
442.6
416.7
423.7
420.7
411.9
380.7
351.2
309.5
284.3
278.8
296.7
298.2
318.5
290.1
245
198.1
176.5
154.1
144.5
118.3
106.5
89.7
74.6
59.4
51.6
50.1
50
47.7
43.5
39
38.2
36.8
37.2
39.6
40.9
39.4
38.9
35.2
31.4
27.7
22.1
20.3
19.3
21.4
24.1
27.6
34.9
43.9
56.9
73.4
94.2
133.3
180
234.8
285.3
293.3
304.5
299
286.6
271.2
258.6
238.4
209.1
181.6
156.2
148.1
126.9
111
101.7
102.4
109.3
120.1
118.2
92.8
69.1
60.9
55.6
55.8
51.9
46.8
41.1
38.7
39.7
40.5
44.6
58.9
88.6
131.5
167.3
199.3
248.5
300.4
324.1
349.5
401.1
470.6
514.8
563.8
615.3
657.4
691.6
715
729.1
758.8
790.1
799.2
814.6
858.6
875.8
875.4
875.3
893.4
896.5
894.8
933.4
945.7
935.7
959
1008.1
970.6
971.3
972.3
964.9
961.2
961
962.6
949.1
930.3
907.2
878.1
886
854.7
830.8
872.1
883.8
911
945.5
968.5
981.5
985.8
1022.1
938.1
892.9
812.1
784.1
761
748
763
733.2
741.4
773.7
802.5
798.5
795.7
756.9
734.4
709.2
685.1
684.6
652.5
652.6
609.9
573.1
538.7
517.7
479.1
422.5
390.4
368.5
368.1
361.2
357.9
348.3
352.7
339.7
321.6
308.5
310.6
338.1
342.8
347.7
362.1
381.4
405.9
456.7
493.5
537.3
565.8
576.1
569.9
545.6
526.1
532.8
567.7
624.3
673.6
711.2
776
830.6
886.5
924.8
961.3
978
993.5
1001.7
994.4
1006.4
968.7
933.3
875.7
797.8
852.3
898.7
911.9
900.9
922.6
973.5
1022.2
1052.5
1061.6
1060.6
1063.5
1057.8
1050.1
1038.3
1024.4
1006.2
991.5
963.6
955
948.6
956.6
955.2
965.2
920.1
852.4
747.8
681.2
627.4
617.9
597.7
615.4
632.7
666.3
666.8
631.7
619.3
617.5
678.8
647.3
587.3
552.5
554.5
552.3
566.7
574.3
579.6
574.4
550.8
555.3
558.3
520.1
508.7
492
471.3
485.6
492.2
477
456.9
458.5
435.9
406
378.7
346.5
330.9
329
294.8
250.6
202.4
157.4
116.9
94.3
64.4
66.2
67.9
73.9
84.9
102.4
121
126.2
130.6
121.7
116
110.2
141.2
168.2
186.5
211.1
193.6
173
162.8
154.6
151.3
147.6
155.8
156.8
146.4
137.5
125.2
133.8
149.4
157
154.5
167.1
181.3
177.6
165.9
166.9
174.1
186.9
198.2
184.5
178.4
162.6
140
144.8
139.2
124.2
108.8
94.1
78.9
74.7
65.9
68.9
70.1
71.5
63.5
65.7
62.8
55.5
46.3
41.3
34.3
32.1
30.5
25.9
21.3
17.2
14.7
12.4
7.6
5.5
3.6
2.2
0.8
0
0
0
0
0.7
1.4
1.4
1.2
0.9
0.9
0.9
1.1
1.2
0.8
0.3
0.1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.2
0.4
0.4
0.1
0
0.1
0.2
0.6
1.3
2.5
4.5
6.9
8.2
9.7
11.6
14.7
18
22.2
26.9
32.9
40.6
48.6
61.6
65.3
71.4
78
86.2
97
110.1
123.6
126.6
134.1
127.3
122.4
124.5
116.8
118.1
113.5
88.7
58.5
42.5
35.3
30.4
30.3
31.1
28.4
28.9
37.2
58.7
102.1
150.4
184.3
211.5
246.9
251.3
233.8
216.8
244.2
244.3
273.5
309.5
303.3
251.1
244.8
237.7
222.6
184
166
154.7
133.3
115.5
118.1
139.4
153.8
145
149.6
152
124.9
120.4
123
127.6
132.1
126.7
125.9
135.6
123
99
93.6
105.7
112.6
133.4
115.8
168.4
263.1
239.2
192.8
168.3
200.5
287.6
287
213.4
167.2
202.3
226.6
259
316.1
356.1
414.2
437.2
418.9
418.1
403.8
412.1
432.8
341.5
324
339.4
290.7
283.5
269.4
321.7
335.2
339
416.4
421
515.5
583.9
490.5
401.1
463.9
397.5
328.2
299
382.6
378.5
343
291
282.9
303.9
350.7
372.1
354.3
350.7
418.3
519.7
703.2
775.7
748.8
649.6
569.5
626.9
694.3
684.3
726.5
730.8
670.5
568.2
481.3
405.6
372.1
352.8
345.6
307.8
264.4
231.2
204.2
186.4
191.8
194.8
169.4
149.5
147.4
156.8
170
171.7
180.9
184.5
190.2
205.6
214
219.1
177.1
129.6
149.6
208.7
272.4
306.8
323
329.6
323.9
317.4
330.6
341.1
345.8
349.5
391.2
386.9
380.4
384.4
429.9
474.2
522.9
595.8
621.4
655.1
675.8
688.9
757.4
810.2
816.8
839.5
885
913.4
942.1
950.4
944.7
935.5
965.8
957.9
960.2
975.5
984.8
